user_id,item_id,timestamp,play_count
349,1050,34,1
349,4511,35,1
349,1202,36,1
349,1203,37,1
349,2573,38,1
349,1186,39,1
349,1201,40,1
349,4748,41,1
349,5634,42,1
349,4521,43,1
349,5012,44,1
349,3452,45,1
349,794,46,1
349,4926,47,1
35,4961,0,1
35,4965,1,1
35,4958,2,1
35,4584,3,1
35,7417,4,1
35,7322,5,1
35,3645,6,1
35,1354,7,1
35,7418,8,1
35,7189,9,1
35,7414,10,1
35,7415,11,1
35,934,12,1
35,935,13,1
35,936,14,1
35,937,15,1
35,930,16,1
35,931,17,1
35,932,18,1
35,4688,21,1
35,4687,22,1
35,1194,23,1
35,1195,24,1
35,340,25,1
35,4945,26,1
35,4942,27,1
35,4943,28,1
35,7359,29,1
35,4940,30,1
35,1198,31,1
35,1196,32,1
35,1199,34,1
35,4939,35,1
350,5785,0,1
350,6228,1,1
350,868,2,1
350,4199,3,1
350,4204,4,1
350,4203,5,1
350,4205,6,1
350,3965,7,1
350,494,8,1
350,1069,9,1
350,4438,10,1
350,947,11,1
350,2079,12,1
350,5615,13,1
350,1778,14,1
350,5325,15,1
350,2598,16,1
350,7270,17,1
350,7272,18,1
350,1253,19,1
350,4749,20,1
350,3462,21,1
350,4926,22,1
350,1185,23,1
350,4312,24,1
350,2720,25,1
350,1791,26,1
350,5944,27,1
350,4754,28,1
350,5518,29,1
350,4799,30,1
350,4801,31,1
350,918,32,1
350,6592,33,1
350,2509,34,1
350,4724,35,1
350,666,36,1
350,1050,37,1
350,4411,38,1
350,7027,39,1
350,4445,40,1
350,1204,41,1
350,7023,42,1
350,7025,43,1
350,5343,44,1
351,2792,0,1
351,862,1,1
351,3972,2,1
351,1835,3,1
351,1839,4,1
351,6242,5,1
351,2359,6,1
351,2351,7,1
351,6951,8,1
351,4267,9,1
351,425,10,1
351,4211,11,1
351,4390,12,1
351,4388,13,1
351,4385,14,1
351,790,15,1
351,786,16,1
351,1259,17,1
351,1013,18,1
351,6683,19,1
351,4489,20,1
351,554,21,1
351,3764,22,1
351,7281,23,1
351,3654,24,1
351,3759,25,1
351,6873,26,1
351,3163,27,1
351,6005,28,1
351,4678,29,1
351,2798,30,1
351,5888,31,1
351,6007,32,1
351,2835,33,1
351,3919,34,1
351,2041,35,1
351,6483,36,1
351,2809,37,1
351,3329,38,1
351,1668,39,1
352,4963,0,1
352,5785,1,1
352,6230,2,1
352,6669,3,1
352,6667,4,1
352,7095,5,1
352,491,6,1
352,4173,7,1
352,3514,8,1
352,7273,9,1
352,2851,10,1
352,6610,11,1
352,1188,12,1
352,4489,13,1
352,5814,14,1
352,5280,15,1
352,3537,16,1
352,3116,17,1
352,3120,18,1
352,6496,19,1
352,113,20,1
352,5433,21,1
352,2558,22,1
352,2896,23,1
352,5526,24,1
352,678,25,1
352,1669,26,1
352,5953,32,1
352,5957,33,1
352,5956,34,1
352,5890,37,1
352,5955,38,1
352,5891,42,1
353,583,0,1
353,2792,1,1
353,6810,2,1
353,4963,3,1
353,5786,4,1
353,6231,5,1
353,6667,6,1
353,6699,7,1
353,49,8,1
353,364,9,1
353,367,10,1
353,160,11,1
353,868,12,1
353,494,13,1
353,5815,14,1
353,939,15,1
353,2353,16,1
353,5615,17,1
353,530,18,1
353,1253,19,1
353,1007,20,1
353,6077,21,1
353,2209,22,1
353,2648,23,1
353,4489,24,1
353,3167,25,1
353,4006,26,1
353,934,27,1
353,4125,28,1
353,6762,29,1
353,2756,30,1
353,6692,31,1
353,6256,32,1
353,5037,35,1
353,1689,36,1
353,6257,37,1
353,5227,38,1
353,5071,39,1
353,4975,40,1
353,4184,41,1
353,2828,42,1
353,6583,43,1
353,5228,44,1
354,5788,0,1
354,5785,1,1
354,6667,2,1
354,7095,3,1
354,7090,4,1
354,367,5,1
354,3842,6,1
354,861,7,1
354,4199,8,1
354,4204,9,1
354,4203,10,1
354,742,11,1
354,741,12,1
354,3967,13,1
354,3966,14,1
354,3965,15,1
354,500,16,1
354,497,17,1
354,491,18,1
354,2227,19,1
354,1080,20,1
354,1436,21,1
354,2356,22,1
354,2083,23,1
354,1300,24,1
354,2603,25,1
354,3251,26,1
354,4642,27,1
354,4511,28,1
354,3455,29,1
354,6683,30,1
354,4928,31,1
354,1182,32,1
354,1187,33,1
354,2415,34,1
354,4799,35,1
354,5814,36,1
354,1320,37,1
354,7144,38,1
354,4486,39,1
354,3273,40,1
354,198,41,1
354,819,42,1
354,510,43,1
354,2742,44,1
354,1768,45,1
354,201,46,1
354,2078,47,1
354,5944,48,1
355,7091,0,1
355,4205,1,1
355,270,2,1
355,5250,3,1
355,5249,4,1
355,1725,5,1
355,1726,6,1
355,1723,7,1
355,1721,8,1
355,1722,9,1
355,1718,10,1
355,4819,11,1
355,4820,12,1
355,4821,13,1
355,1067,14,1
355,1066,15,1
355,1070,16,1
355,1063,17,1
355,5111,18,1
355,1346,19,1
355,1347,20,1
355,5384,21,1
355,5378,22,1
355,4195,23,1
355,5512,24,1
355,1825,25,1
355,2620,26,1
355,5208,27,1
355,5211,28,1
355,4441,29,1
355,5931,30,1
355,5611,31,1
355,3662,32,1
355,3258,33,1
355,788,34,1
355,5574,35,1
355,1538,36,1
355,4339,37,1
355,5790,38,1
355,6014,39,1
355,4314,40,1
355,6260,41,1
355,7150,42,1
355,1007,43,1
355,4547,44,1
355,3698,45,1
355,2481,46,1
355,4521,47,1
355,701,48,1
356,5782,0,1
356,6230,1,1
356,7091,2,1
356,3840,3,1
356,5250,4,1
356,5249,5,1
356,1726,6,1
356,1723,7,1
356,1724,8,1
356,1722,9,1
356,1718,10,1
356,4819,11,1
356,4821,12,1
356,4825,13,1
356,1067,14,1
356,1069,15,1
356,1063,16,1
356,5114,17,1
356,1347,18,1
356,1830,19,1
356,2620,20,1
356,5209,21,1
356,5211,22,1
356,3536,23,1
356,5936,24,1
356,5938,25,1
356,2085,26,1
356,5617,27,1
356,4802,28,1
356,3663,29,1
356,3662,30,1
356,3258,31,1
356,3253,32,1
356,4517,33,1
356,2477,34,1
356,1315,35,1
356,1007,36,1
356,2482,37,1
356,6259,38,1
356,4314,39,1
356,3424,40,1
356,5063,41,1
356,1538,42,1
356,6015,43,1
356,2430,44,1
356,5229,45,1
356,6257,46,1
356,2481,47,1
356,4547,48,1
357,7091,0,1
357,3972,1,1
357,498,2,1
357,494,3,1
357,5249,4,1
357,5387,5,1
357,1968,6,1
357,5211,7,1
357,3536,8,1
357,947,9,1
357,944,10,1
357,939,11,1
357,6243,12,1
357,2080,13,1
357,2079,14,1
357,3255,15,1
357,5819,16,1
357,528,17,1
357,3452,18,1
357,6678,19,1
357,6681,20,1
357,829,21,1
357,2703,22,1
357,3350,23,1
357,1322,24,1
357,3415,25,1
357,1332,26,1
357,1036,27,1
357,6386,28,1
357,5907,29,1
357,6399,30,1
357,2377,32,1
357,3072,33,1
357,138,34,1
357,2373,35,1
357,109,36,1
357,2204,37,1
357,5914,38,1
357,4879,39,1
357,6983,40,1
357,1887,41,1
357,3068,42,1
357,2374,43,1
358,2792,0,1
358,3842,1,1
358,742,2,1
358,3965,3,1
358,498,4,1
358,494,5,1
358,2353,6,1
358,5325,7,1
358,3255,8,1
358,3256,9,1
358,3512,10,1
358,6382,11,1
358,7272,12,1
358,4390,13,1
358,4388,14,1
358,4385,15,1
358,5822,16,1
358,4637,17,1
358,790,18,1
358,786,19,1
358,4251,20,1
358,5006,21,1
358,1254,22,1
358,1253,23,1
358,3455,24,1
358,3167,25,1
358,7281,26,1
358,3654,27,1
358,2619,28,1
358,5205,29,1
358,3759,30,1
358,3730,31,1
358,3804,32,1
358,5513,33,1
358,4797,34,1
358,7048,35,1
358,2018,36,1
358,4708,37,1
358,5367,38,1
358,5366,39,1
358,4730,40,1
358,7023,41,1
358,7027,42,1
358,4553,43,1
358,7024,44,1
358,3415,45,1
358,6871,46,1
358,2350,47,1
358,5315,48,1
358,6873,49,1
359,6810,0,1
359,6230,1,1
359,7091,2,1
359,4205,3,1
359,5250,4,1
359,5249,5,1
359,1726,6,1
359,1723,7,1
359,4819,8,1
359,5115,9,1
359,5378,10,1
359,3802,11,1
359,1434,12,1
359,2620,13,1
359,5209,14,1
359,5211,15,1
359,4437,16,1
359,944,17,1
359,939,18,1
359,6239,19,1
359,5930,20,1
359,5616,21,1
359,3664,22,1
359,3662,23,1
359,3253,24,1
359,2483,25,1
359,2481,26,1
359,4584,27,1
359,1186,28,1
359,64,29,1
359,1039,30,1
359,2427,31,1
359,6203,32,1
359,6937,33,1
359,5363,34,1
359,5065,35,1
359,514,36,1
359,470,37,1
359,2750,38,1
359,5364,39,1
359,6941,40,1
359,5365,42,1
359,6902,43,1
359,1975,44,1
359,5369,45,1
359,5361,48,1
36,3255,0,1
36,4388,1,1
36,790,2,1
36,786,3,1
36,4253,4,1
36,4248,5,1
36,5008,6,1
36,1259,7,1
36,1260,8,1
36,3999,9,1
36,2881,10,1
36,4941,11,1
36,4938,12,1
36,5710,13,1
36,1437,14,1
36,1823,15,1
36,1439,16,1
36,3759,17,1
36,2618,18,1
36,3804,19,1
36,3730,20,1
36,5205,21,1
36,5513,22,1
36,3713,23,1
36,2619,24,1
360,4205,0,1
360,498,1,1
360,1347,2,1
360,1839,3,1
360,3800,4,1
360,1968,5,1
360,5808,6,1
360,4441,7,1
360,2080,8,1
360,3256,9,1
360,3885,10,1
360,3455,11,1
360,6681,12,1
360,75,13,1
360,2763,14,1
360,2703,15,1
360,1788,16,1
360,2619,17,1
360,1322,18,1
360,4786,19,1
360,1044,20,1
360,6774,21,1
360,7027,22,1
360,4417,23,1
360,3354,24,1
360,6290,25,1
360,6289,26,1
360,2488,27,1
360,4615,28,1
360,1893,29,1
360,3265,30,1
360,4228,31,1
360,5631,33,1
360,1566,35,1
360,2416,36,1
360,3266,37,1
360,5705,38,1
360,4466,39,1
360,4596,40,1
360,1568,41,1
360,1201,42,1
360,1573,43,1
361,5782,0,1
361,6230,1,1
361,6232,2,1
361,7091,3,1
361,270,4,1
361,3436,5,1
361,17,6,1
361,5253,7,1
361,5250,8,1
361,5249,9,1
361,1723,10,1
361,1722,11,1
361,1719,12,1
361,1718,13,1
361,4819,14,1
361,1067,15,1
361,1065,16,1
361,1070,17,1
361,1068,18,1
361,5107,19,1
361,5114,20,1
361,5116,21,1
361,1345,22,1
361,5387,23,1
361,1586,24,1
361,5211,25,1
361,4439,26,1
361,5931,27,1
361,6709,28,1
361,5612,29,1
361,6251,30,1
361,794,31,1
361,2481,32,1
361,5630,33,1
361,5629,34,1
361,3,35,1
361,4311,36,1
361,6364,37,1
361,6107,38,1
361,5632,39,1
361,6013,41,1
361,1499,42,1
361,4413,43,1
361,3844,45,1
361,7068,47,1
362,365,0,1
362,3842,1,1
362,4627,2,1
362,4632,3,1
362,868,4,1
362,3965,5,1
362,1835,6,1
362,6237,7,1
362,2608,8,1
362,4251,9,1
362,5006,10,1
362,4744,11,1
362,5248,12,1
362,4796,13,1
362,4798,14,1
362,5830,15,1
362,2577,16,1
362,2288,17,1
362,3355,18,1
362,7279,19,1
362,1392,20,1
362,2300,21,1
362,5262,22,1
362,980,23,1
362,6631,24,1
362,2995,25,1
362,1339,26,1
362,6185,27,1
362,4700,28,1
362,5150,30,1
362,4335,31,1
362,1814,32,1
362,1811,33,1
362,1812,34,1
362,847,35,1
362,6312,36,1
362,4635,37,1
362,5875,38,1
362,3334,39,1
362,4881,40,1
363,5788,0,1
363,5780,1,1
363,6227,2,1
363,7094,3,1
363,7098,4,1
363,861,5,1
363,4201,6,1
363,491,7,1
363,2231,8,1
363,2084,9,1
363,2088,10,1
363,6548,11,1
363,3516,12,1
363,4642,13,1
363,6610,14,1
363,320,15,1
363,5814,16,1
363,5810,17,1
363,1323,18,1
363,6987,19,1
363,437,20,1
363,6165,21,1
363,2286,22,1
363,5312,23,1
363,5436,24,1
363,1870,25,1
363,3277,26,1
363,5591,27,1
363,4475,28,1
363,832,29,1
363,1713,30,1
363,5994,31,1
363,1700,32,1
363,7114,33,1
363,1307,34,1
363,5584,36,1
363,7111,37,1
363,7110,38,1
363,6625,39,1
363,1706,40,1
363,3789,41,1
363,1702,42,1
363,7109,44,1
364,6230,0,1
364,7091,1,1
364,368,2,1
364,370,3,1
364,3839,4,1
364,4629,5,1
364,4628,6,1
364,868,7,1
364,3965,8,1
364,3964,9,1
364,498,10,1
364,1723,11,1
364,1722,12,1
364,1717,13,1
364,4820,14,1
364,4821,15,1
364,1345,16,1
364,4288,17,1
364,5207,18,1
364,4439,19,1
364,4438,20,1
364,2352,21,1
364,5931,22,1
364,5614,23,1
364,5617,24,1
364,5616,25,1
364,1300,26,1
364,3255,27,1
364,7273,28,1
364,794,29,1
364,1253,30,1
364,829,31,1
364,3483,32,1
364,2018,33,1
364,5370,34,1
364,3325,35,1
364,3167,36,1
364,473,37,1
364,3413,38,1
364,3506,39,1
364,4797,40,1
364,5517,41,1
364,3136,42,1
364,2558,43,1
364,6605,44,1
364,7183,45,1
365,1347,0,1
365,4288,1,1
365,5209,2,1
365,3529,3,1
365,6244,4,1
365,3661,5,1
365,213,6,1
365,2483,7,1
365,2480,8,1
365,2475,9,1
365,6679,10,1
365,6676,11,1
365,3356,12,1
365,1785,13,1
365,1544,14,1
365,6344,15,1
365,3214,16,1
365,4417,17,1
365,5067,18,1
365,5509,19,1
365,3268,20,1
365,7240,21,1
365,3193,22,1
365,3195,23,1
365,2750,24,1
365,3138,25,1
365,3140,26,1
365,3141,27,1
365,7005,28,1
365,3142,29,1
365,3043,31,1
365,3044,32,1
365,7006,33,1
365,7001,34,1
365,3045,35,1
365,3046,37,1
365,3048,38,1
365,3042,39,1
366,3439,0,1
366,16,1,1
366,1346,2,1
366,1345,3,1
366,5387,4,1
366,1839,5,1
366,3536,6,1
366,946,7,1
366,6709,8,1
366,4515,9,1
366,825,10,1
366,7183,11,1
366,1515,12,1
366,6773,13,1
366,2036,14,1
366,2562,15,1
366,5991,16,1
366,2409,17,1
366,5148,18,1
366,1614,19,1
366,1613,20,1
366,4541,21,1
366,6945,22,1
366,2040,23,1
366,3310,24,1
366,4078,25,1
366,7007,26,1
366,7299,27,1
366,7298,28,1
366,1748,29,1
366,4890,30,1
366,7008,31,1
366,4429,32,1
366,5592,33,1
366,6619,34,1
367,6230,0,1
367,7091,1,1
367,57,2,1
367,368,3,1
367,866,4,1
367,4203,5,1
367,3965,6,1
367,1723,7,1
367,1722,8,1
367,1717,9,1
367,4819,10,1
367,4825,11,1
367,5109,12,1
367,5112,13,1
367,2227,14,1
367,1438,15,1
367,5209,16,1
367,5931,17,1
367,5611,18,1
367,5615,19,1
367,5039,20,1
367,6850,21,1
367,3258,22,1
367,5822,23,1
367,4511,24,1
367,6680,25,1
367,3688,26,1
367,7183,27,1
367,4548,28,1
367,2558,29,1
367,1771,30,1
367,201,31,1
367,2508,33,1
367,590,34,1
367,356,36,1
367,2765,37,1
367,205,38,1
367,137,39,1
367,198,40,1
367,7308,41,1
368,5782,0,1
368,6228,1,1
368,6230,2,1
368,6232,3,1
368,7090,4,1
368,368,5,1
368,868,6,1
368,4199,7,1
368,3972,8,1
368,3963,9,1
368,498,10,1
368,5250,11,1
368,1726,12,1
368,1723,13,1
368,1722,14,1
368,1717,15,1
368,4820,16,1
368,4821,17,1
368,4823,18,1
368,4825,19,1
368,1067,20,1
368,1066,21,1
368,1069,22,1
368,5116,23,1
368,1345,24,1
368,5378,25,1
368,1839,26,1
368,2620,27,1
368,5211,28,1
368,5931,29,1
368,5932,30,1
368,5616,31,1
368,6850,32,1
368,823,33,1
368,4762,34,1
368,4307,35,1
368,794,36,1
368,1410,37,1
368,3258,38,1
368,4511,39,1
368,4981,40,1
368,7272,41,1
368,4314,42,1
368,7183,43,1
368,3657,44,1
368,5695,45,1
368,6014,46,1
369,5782,0,1
369,6230,1,1
369,368,2,1
369,269,3,1
369,270,4,1
369,5252,5,1
369,5250,6,1
369,5249,7,1
369,1723,8,1
369,1724,9,1
369,1722,10,1
369,1717,11,1
369,4819,12,1
369,4821,13,1
369,4825,14,1
369,1064,15,1
369,1070,16,1
369,5114,17,1
369,1347,18,1
369,5384,19,1
369,5387,20,1
369,1830,21,1
369,3802,22,1
369,2620,23,1
369,5209,24,1
369,5211,25,1
369,939,26,1
369,5932,27,1
369,2089,28,1
369,5611,29,1
369,5617,30,1
369,5615,31,1
369,4816,32,1
369,6850,33,1
369,1771,34,1
369,2477,35,1
369,4511,36,1
369,788,37,1
369,3258,38,1
369,2483,39,1
369,3662,40,1
369,211,41,1
369,6012,42,1
369,3230,43,1
369,2412,44,1
369,6682,45,1
369,2198,46,1
369,4746,47,1
369,3899,48,1
37,6228,0,1
37,7091,1,1
37,367,2,1
37,159,3,1
37,4624,4,1
37,4629,5,1
37,868,6,1
37,867,7,1
37,4202,8,1
37,3971,9,1
37,3967,10,1
37,3964,11,1
37,3963,12,1
37,5250,13,1
37,5249,14,1
37,1726,15,1
37,4821,16,1
37,1839,17,1
37,1830,18,1
37,5815,19,1
37,3527,20,1
37,2353,21,1
37,2082,22,1
37,2089,23,1
37,3657,24,1
37,4749,25,1
37,4746,26,1
37,6685,27,1
37,2728,28,1
37,1185,29,1
37,5514,30,1
37,1966,31,1
37,5061,32,1
37,1974,33,1
37,5816,34,1
37,5515,35,1
37,5818,36,1
37,5518,37,1
37,5517,38,1
37,1971,39,1
37,1973,40,1
37,1970,41,1
37,1969,42,1
37,1967,43,1
37,64,44,1
370,5782,0,1
370,6230,1,1
370,7091,2,1
370,368,3,1
370,498,4,1
370,270,5,1
370,5250,6,1
370,5249,7,1
370,1726,8,1
370,1723,9,1
370,1717,10,1
370,4819,11,1
370,4821,12,1
370,4825,13,1
370,1069,14,1
370,1063,15,1
370,5109,16,1
370,5113,17,1
370,5116,18,1
370,1347,19,1
370,4195,20,1
370,3802,21,1
370,1438,22,1
370,5211,23,1
370,939,24,1
370,5936,25,1
370,5931,26,1
370,5938,27,1
370,2084,28,1
370,2082,29,1
370,5611,30,1
370,5615,31,1
370,4816,32,1
370,6851,33,1
370,6850,34,1
370,5151,35,1
370,1007,36,1
370,4511,37,1
370,3253,38,1
370,701,39,1
370,3258,40,1
370,3663,41,1
370,4311,42,1
370,3662,43,1
370,2482,44,1
370,2948,45,1
370,4649,46,1
370,3664,47,1
370,3657,48,1
370,3167,49,1
371,3841,0,1
371,2603,1,1
371,2719,2,1
371,2605,3,1
371,437,4,1
371,3556,5,1
371,5436,6,1
371,5265,7,1
371,4351,8,1
371,44,9,1
371,4370,10,1
371,5907,11,1
371,1379,12,1
371,5070,13,1
371,6108,14,1
371,6596,15,1
371,6466,16,1
371,6468,17,1
371,6465,18,1
371,5402,20,1
371,6467,22,1
372,5782,0,1
372,6228,1,1
372,6230,2,1
372,7091,3,1
372,366,4,1
372,368,5,1
372,161,6,1
372,270,7,1
372,17,8,1
372,5253,9,1
372,5250,10,1
372,5249,11,1
372,1726,12,1
372,1723,13,1
372,1721,14,1
372,1722,15,1
372,1719,16,1
372,1717,17,1
372,1718,18,1
372,4819,19,1
372,4820,20,1
372,4821,21,1
372,4825,22,1
372,1066,23,1
372,5108,24,1
372,1347,25,1
372,5387,26,1
372,303,27,1
372,2233,28,1
372,2620,29,1
372,3536,30,1
372,5615,31,1
372,3258,32,1
372,4514,33,1
372,794,34,1
372,4136,35,1
372,3161,36,1
372,6013,37,1
372,4676,38,1
372,3432,39,1
372,2038,40,1
372,2263,41,1
372,788,42,1
372,4016,43,1
372,2481,44,1
372,1410,45,1
372,3068,46,1
372,1974,47,1
372,2572,48,1
372,6749,49,1
373,5785,0,1
373,7091,1,1
373,367,2,1
373,3839,3,1
373,745,4,1
373,739,5,1
373,3963,6,1
373,1838,7,1
373,303,8,1
373,5808,9,1
373,2233,10,1
373,6548,11,1
373,88,12,1
373,2368,13,1
373,6850,14,1
373,2260,15,1
373,6822,16,1
373,6823,17,1
373,4511,18,1
373,1185,19,1
373,4491,20,1
373,5944,21,1
373,3161,22,1
373,6987,23,1
373,5901,24,1
373,5900,25,1
373,2313,26,1
373,5503,27,1
373,2545,28,1
373,7276,29,1
373,6752,30,1
373,5893,31,1
373,465,32,1
373,1983,33,1
373,1979,34,1
373,4676,35,1
373,1980,36,1
373,1824,37,1
373,6882,38,1
373,1116,39,1
373,1982,40,1
373,2970,41,1
373,4304,42,1
374,6226,0,1
374,7091,1,1
374,368,2,1
374,3840,3,1
374,3703,4,1
374,270,5,1
374,17,6,1
374,5253,7,1
374,5250,8,1
374,5249,9,1
374,1722,10,1
374,1718,11,1
374,4825,12,1
374,4817,13,1
374,4818,14,1
374,1070,15,1
374,1068,16,1
374,5109,17,1
374,5112,18,1
374,1345,19,1
374,1348,20,1
374,5387,21,1
374,5211,22,1
374,5207,23,1
374,2085,24,1
374,5617,25,1
374,4802,26,1
374,3514,27,1
374,4515,28,1
374,794,29,1
374,4310,30,1
374,5841,31,1
374,6319,32,1
374,6107,33,1
374,2425,34,1
374,4649,35,1
374,2292,36,1
374,4751,37,1
374,3844,38,1
374,3056,39,1
374,2571,40,1
374,4413,41,1
374,5922,42,1
375,5782,0,1
375,6226,1,1
375,6230,2,1
375,57,3,1
375,3840,4,1
375,161,5,1
375,4626,6,1
375,270,7,1
375,1347,8,1
375,5382,9,1
375,1826,10,1
375,4762,11,1
375,545,12,1
375,2948,13,1
375,2210,14,1
375,6680,15,1
375,1050,16,1
375,917,17,1
375,4452,18,1
375,632,19,1
375,4094,20,1
375,4710,21,1
375,2297,22,1
375,963,23,1
375,5839,24,1
375,4458,25,1
375,5522,26,1
375,5840,27,1
375,4709,28,1
376,5782,0,1
376,6230,1,1
376,6668,2,1
376,7091,3,1
376,368,4,1
376,4626,5,1
376,1617,6,1
376,270,7,1
376,5250,8,1
376,5249,9,1
376,1726,10,1
376,1723,11,1
376,1724,12,1
376,1722,13,1
376,1717,14,1
376,1718,15,1
376,4819,16,1
376,4820,17,1
376,4821,18,1
376,4825,19,1
376,1067,20,1
376,1066,21,1
376,1070,22,1
376,5109,23,1
376,5111,24,1
376,5112,25,1
376,5116,26,1
376,1347,27,1
376,5387,28,1
376,5657,29,1
376,1830,30,1
376,2620,31,1
376,5211,32,1
376,5207,33,1
376,4220,34,1
376,5612,35,1
376,5931,36,1
376,4511,37,1
376,5611,38,1
376,3258,39,1
376,4515,40,1
376,4517,41,1
376,701,42,1
376,2562,43,1
376,7145,44,1
376,794,45,1
376,1229,46,1
376,4440,47,1
376,3536,48,1
377,5786,0,1
377,6230,1,1
377,6231,2,1
377,6667,3,1
377,7099,4,1
377,58,5,1
377,49,6,1
377,367,7,1
377,4628,8,1
377,869,9,1
377,3965,10,1
377,5807,11,1
377,2353,12,1
377,2089,13,1
377,6950,14,1
377,6949,15,1
377,4544,16,1
377,5822,17,1
377,4637,18,1
377,1253,19,1
377,7200,20,1
377,7194,21,1
377,7196,22,1
377,6077,23,1
377,6074,24,1
377,2215,25,1
377,1185,26,1
377,1050,27,1
377,4125,28,1
377,3074,29,1
377,761,30,1
377,730,31,1
377,735,34,1
377,987,35,1
377,759,36,1
377,4192,37,1
377,4190,38,1
377,4191,39,1
377,733,40,1
377,986,41,1
377,1819,43,1
378,6226,0,1
378,6667,1,1
378,6663,2,1
378,4625,3,1
378,862,4,1
378,498,5,1
378,500,6,1
378,4437,7,1
378,4435,8,1
378,2359,9,1
378,3256,10,1
378,4267,11,1
378,425,12,1
378,4116,13,1
378,4390,14,1
378,4388,15,1
378,790,16,1
378,4251,17,1
378,530,18,1
378,5006,19,1
378,1260,20,1
378,4746,21,1
378,4489,22,1
378,830,23,1
378,7281,24,1
378,5205,25,1
378,3099,26,1
378,6762,27,1
378,5045,28,1
378,4193,29,1
378,5171,30,1
378,2418,31,1
378,433,32,1
378,481,33,1
378,4700,35,1
378,3303,36,1
378,1143,37,1
379,5782,0,1
379,7091,1,1
379,3840,2,1
379,270,3,1
379,5250,4,1
379,5249,5,1
379,1726,6,1
379,1723,7,1
379,1722,8,1
379,1718,9,1
379,4819,10,1
379,4820,11,1
379,4821,12,1
379,4825,13,1
379,1066,14,1
379,1070,15,1
379,1063,16,1
379,5108,17,1
379,5114,18,1
379,5115,19,1
379,1347,20,1
379,5384,21,1
379,5378,22,1
379,5387,23,1
379,5657,24,1
379,1830,25,1
379,3802,26,1
379,2620,27,1
379,5209,28,1
379,5211,29,1
379,4441,30,1
379,4438,31,1
379,939,32,1
379,5938,33,1
379,5617,34,1
379,4816,35,1
379,3887,36,1
379,540,37,1
379,4308,38,1
379,3662,39,1
379,2482,40,1
379,3253,41,1
379,3664,42,1
379,3258,43,1
379,3663,44,1
379,4314,45,1
379,4307,46,1
379,4649,47,1
379,2728,48,1
379,4746,49,1
38,5788,0,1
38,5785,1,1
38,5781,2,1
38,6227,3,1
38,6228,4,1
38,6669,5,1
38,7094,6,1
38,7095,7,1
38,7098,8,1
38,7090,9,1
38,7091,10,1
38,367,11,1
38,868,12,1
38,4203,13,1
38,3965,14,1
38,3963,15,1
38,498,16,1
38,491,17,1
38,16,18,1
38,4825,19,1
38,5115,20,1
38,5116,21,1
38,1345,22,1
38,1839,23,1
38,3536,24,1
38,4438,25,1
38,2603,26,1
38,2719,27,1
38,6389,28,1
38,4515,29,1
38,6069,30,1
38,1187,31,1
38,1188,32,1
38,5814,33,1
38,5922,34,1
38,1317,35,1
38,1315,36,1
38,1323,37,1
38,1318,38,1
38,1322,39,1
38,4795,40,1
38,7249,41,1
38,1321,42,1
38,1324,43,1
38,5809,44,1
38,5810,45,1
38,1316,46,1
38,1320,47,1
38,5280,48,1
38,1319,49,1
380,5788,0,1
380,6226,1,1
380,6227,2,1
380,6669,3,1
380,7095,4,1
380,3596,5,1
380,3600,6,1
380,7070,7,1
380,3841,8,1
380,157,9,1
380,491,10,1
380,4664,11,1
380,1085,12,1
380,2603,13,1
380,2363,14,1
380,813,15,1
380,215,16,1
380,3511,17,1
380,2718,18,1
380,2719,19,1
380,6390,20,1
380,6660,21,1
380,4299,22,1
380,2362,23,1
380,1974,24,1
380,4793,25,1
380,2566,26,1
380,437,27,1
380,4399,28,1
380,4405,29,1
380,7402,30,1
380,6412,31,1
380,6163,32,1
380,6342,33,1
380,3480,34,1
380,3950,35,1
380,3947,36,1
380,3951,37,1
380,484,38,1
380,3949,39,1
380,482,40,1
380,2119,41,1
380,5402,42,1
380,478,43,1
380,479,44,1
380,1060,45,1
380,5397,46,1
380,483,47,1
380,3948,48,1
380,1379,49,1
381,6228,0,1
381,1345,1,1
381,5651,2,1
381,1968,3,1
381,2233,4,1
381,6244,5,1
381,6709,6,1
381,5613,7,1
381,5616,8,1
381,6850,9,1
381,3665,10,1
381,426,11,1
381,793,12,1
381,6676,13,1
381,6685,14,1
381,1183,15,1
381,4312,16,1
381,829,17,1
381,75,18,1
381,1788,19,1
381,1789,20,1
381,3698,21,1
381,685,22,1
381,2548,23,1
381,6508,24,1
381,983,25,1
381,6348,26,1
381,4724,27,1
381,3821,28,1
381,3173,29,1
381,4562,30,1
381,5065,31,1
381,257,32,1
381,3944,33,1
381,1201,34,1
381,3946,35,1
381,3945,36,1
381,6596,37,1
381,593,39,1
381,3042,40,1
381,3872,41,1
381,259,42,1
381,256,43,1
381,258,44,1
382,5786,0,1
382,5782,1,1
382,5780,2,1
382,6230,3,1
382,6667,4,1
382,6664,5,1
382,6663,6,1
382,7099,7,1
382,3597,8,1
382,368,9,1
382,370,10,1
382,3839,11,1
382,4628,12,1
382,4876,13,1
382,2948,14,1
382,5695,15,1
382,3462,16,1
382,7200,17,1
382,7195,18,1
382,7196,19,1
382,7205,20,1
382,7204,21,1
382,6077,22,1
382,6074,23,1
382,2209,24,1
382,2212,25,1
382,2208,26,1
382,6413,27,1
382,2648,28,1
382,3809,29,1
